actual,pred_prob
1,0.4154220571222017
0,0.41535985335352543
0,0.4152120536160542
0,0.4152022617270166
0,0.41503624785295745
0,0.41499955733861493
0,0.41498345372617373
0,0.41497732462648484
0,0.4148895901517161
0,0.414584534215807
1,0.41445466968159395
0,0.41444088389804756
1,0.41417786551187763
0,0.4141328734317179
1,0.41390198146399537
0,0.4138598215247151
0,0.4138201504309842
0,0.4137227665736891
0,0.41370251262694524
0,0.41352018305243443
1,0.4128884029770268
0,0.41280927376954024
0,0.41276073880835573
1,0.41262694319874593
0,0.4125977093204617
0,0.41248967395348546
0,0.41231013749215295
1,0.4122865301639569
0,0.4122233148029819
1,0.41203519652503573
1,0.4114856228312306
0,0.4114312545778914
1,0.4112621350864638
1,0.4112178543100521
0,0.4111652722245901
0,0.41114614079215217
1,0.4109632943999104
1,0.41087708894492425
1,0.4107109498675059
0,0.41070328974612524
0,0.41047671624212667
0,0.4104633238658675
0,0.41028856409647485
0,0.4102776465582685
1,0.41019907312974835
0,0.4101977561394522
1,0.4101252113737599
0,0.4099595244889197
0,0.40972985556157737
0,0.40971051915671863
1,0.4096801770144243
0,0.4096767678534994
0,0.40963770307159986
0,0.40953396644051787
1,0.40951586199521617
0,0.4094859258147381
0,0.40946348327514015
0,0.4094553418923229
1,0.40943189200819363
0,0.4093894773907685
1,0.40933723721929616
0,0.40931190051196265
0,0.4090645482989491
0,0.409021305320598
0,0.40899817803911676
0,0.40884461869525723
0,0.40869737352050717
0,0.4086758636080836
1,0.40867140962686144
0,0.4086317631606856
0,0.40848682395564073
1,0.4083845218793696
0,0.4082977169936133
0,0.40826404575631237
0,0.40823278431112187
0,0.40821986697620405
1,0.4082119321140021
0,0.4082087574534832
0,0.40816416472689554
1,0.408108665395699
0,0.4080386152505574
1,0.40798641610699227
0,0.4077805452355562
0,0.4077003770951594
1,0.40761748472885073
0,0.4075521339193976
1,0.4074468258977496
0,0.40734326029583645
0,0.4072219110806251
0,0.4072127028499434
1,0.407179183366596
0,0.4071503561308497
1,0.4071426736422835
0,0.4070912427815895
0,0.40708877486093575
0,0.407060962040501
0,0.40692959838837883
0,0.40682545154730254
0,0.40682369328518975
0,0.4067635828320233
1,0.40671223552553537
1,0.4067105272953886
1,0.40651453369095414
0,0.4064643778030186
0,0.40635183165880995
0,0.4062840767327849
0,0.40628286664141566
1,0.40623444827348343
1,0.4061683008984831
0,0.4061572143659641
1,0.40601607798706396
1,0.40588613132039897
1,0.4057857024123567
0,0.40566227583001746
1,0.4055813458409313
1,0.40551709686506243
1,0.4054670488314006
1,0.4054158035112302
0,0.4053760425042393
0,0.40533506620258763
0,0.40529769910035063
0,0.40525494069316637
0,0.4052077971182557
0,0.4051685382037562
0,0.40513131136856095
0,0.4046618390880816
0,0.4045790203037779
0,0.4045395720580194
1,0.40441461393204503
0,0.40437105374759297
0,0.4043323591270883
0,0.4043271897923518
0,0.40426707089403713
0,0.40423346557108497
1,0.40419223668788695
0,0.4041723199504551
1,0.4039859432856362
0,0.4038922202091306
0,0.40386684912133497
0,0.40382986538411947
0,0.40380855715949904
1,0.4037771165009656
0,0.4035993717180635
0,0.40359566135204805
0,0.4035188422581687
1,0.40338739832932613
1,0.4033686580502557
0,0.4033406273230906
1,0.4033185880314215
0,0.40318423117865076
0,0.4029369283541153
0,0.40287532932401104
0,0.40262274424476574
0,0.40239424105820665
0,0.40236113983757293
0,0.4023507328485001
0,0.4022690653100418
1,0.402218115072434
1,0.4021175904741242
0,0.402094949802033
0,0.4020854694401037
1,0.40207697659120456
0,0.40199169603407503
1,0.40195377446212854
1,0.40187670331019754
0,0.4018726271028108
1,0.40166731311418524
1,0.40163408390279465
0,0.4016175058597664
0,0.4015856272136388
0,0.40156988079219447
0,0.40133166898560124
1,0.40130561110032115
0,0.40126402638099956
0,0.4011965767122724
0,0.40101648914119803
0,0.4009439543641794
0,0.4008589832252436
0,0.400795085556109
1,0.4006900040870317
0,0.40064218764743353
0,0.4005465815862792
0,0.40052471473934625
0,0.4003363863641092
0,0.40026297552915624
1,0.4002364657047167
0,0.4001917911568639
0,0.4001466666438598
1,0.4000868216046144
0,0.39997289029982963
0,0.3999058554366851
0,0.3998999379247583
0,0.3998879648329655
1,0.39982928802162887
1,0.39968228194197875
1,0.3995772274716518
0,0.3994255544838524
0,0.3993797237122947
1,0.3993712352313675
0,0.39922583986809856
0,0.3991257906285378
0,0.39894335290876737
0,0.39884262800884707
0,0.39882875117925665
1,0.39881827928423574
1,0.3987866170904023
0,0.39875670761241333
0,0.3986731985409028
0,0.3986286947810562
1,0.39839507750717895
1,0.39833086861686695
1,0.39824019731087423
0,0.39823508395179386
1,0.3981676942277912
1,0.3981285312074544
0,0.3979875487805148
0,0.3979634269850856
0,0.39792318170570684
1,0.3978961231577215
1,0.39785392144251286
0,0.39783459136621147
0,0.3976592420808671
0,0.39765578876451446
0,0.3975324628505563
0,0.3974879589970226
0,0.3974470227803585
0,0.39734637990387
0,0.3973196344526668
0,0.3972952065323493
0,0.3972299869300412
1,0.39714998256706613
1,0.39712604734345613
0,0.39706452646467283
0,0.3970411660691795
0,0.3968515928148414
0,0.39683226001864713
0,0.3968102995378192
0,0.3967657026527557
0,0.39668144249268367
0,0.39666968801411073
1,0.39659803316364617
0,0.3965778898999256
1,0.3965164283528594
1,0.3964845382380139
1,0.3964696267762191
1,0.39639314552406024
1,0.39638258266838267
1,0.39633782305090326
1,0.3963177786416735
0,0.39624897552022686
1,0.3962389921060282
0,0.39620613532854143
0,0.39604438549558585
0,0.39602071004927863
0,0.3959674657628377
0,0.39589724177000385
0,0.3958200891967961
0,0.39573867145666886
0,0.3956898061875582
0,0.39557925798870963
0,0.39557440455975934
1,0.3955640034562544
0,0.3955353341358311
1,0.39550247432156904
0,0.39549979879131125
0,0.39548561303835505
0,0.39542398020311953
0,0.3954165150335115
0,0.39517302855981085
0,0.39510800451756034
0,0.39503336798184663
0,0.39488356647043343
0,0.39483810941964403
1,0.39483753688458945
0,0.39475581869141974
0,0.394675182675564
0,0.3946559389439841
0,0.39460866518309456
0,0.39448012705011737
0,0.3943850381697429
0,0.39437629143690345
0,0.39433786112168834
1,0.3942612648954331
0,0.3942410986666903
0,0.3942118057823861
1,0.39412379290340027
0,0.3940303663854148
0,0.3937982847936251
1,0.39349553046896524
0,0.3934105726766848
0,0.3933443929867618
0,0.39333029645863304
1,0.3933274731853551
0,0.39331713886339614
0,0.3932011711924943
0,0.3931754346309727
0,0.39314195873052316
1,0.3931138782602184
0,0.39302041889171524
0,0.3929779240301219
0,0.39292441973696546
0,0.39283761062455114
0,0.39282383919619746
0,0.3927925971149878
0,0.39274083502115886
0,0.3923003835457577
0,0.3921226576396204
0,0.3920171174852588
1,0.3919283409267865
0,0.391839368105355
0,0.39175891397891394
1,0.39174015373397597
0,0.39164349237302176
0,0.3916247487024075
1,0.3915680436563218
1,0.3915609176416507
1,0.3914494947535049
0,0.39144085587869104
0,0.39140774344261353
0,0.39133770174056404
0,0.39126177462043754
0,0.39124471936376193
1,0.3912310461660765
0,0.3911960977722304
0,0.3911704490831349
0,0.39115139659084075
0,0.3911003551931096
1,0.3910928257926348
0,0.39098817465922964
1,0.39089284823569537
0,0.39081923154428044
1,0.390792057914502
0,0.3907103532068944
1,0.3906565234672815
0,0.3906350051400166
0,0.39062570887772907
0,0.3905967908296454
0,0.3904693809648626
1,0.39030655989203655
0,0.39019699441907074
1,0.39014206505478977
1,0.3900945316431673
1,0.39004679492094885
0,0.38993140730640896
0,0.38990778344874766
0,0.3896859997851764
0,0.3896427526616921
0,0.3895907275302086
0,0.38954825108376623
0,0.3894869484289213
0,0.3893089586962961
0,0.3892982482535078
1,0.3891917195690292
0,0.3890789159908584
0,0.38890244329310286
0,0.3887996040852004
1,0.3887132390930259
1,0.3886757282170482
1,0.38859110625418514
1,0.38848861396763246
0,0.3883824593392624
0,0.3879923655047379
1,0.3878621683011647
0,0.3877632683724179
1,0.38772363720801895
0,0.3876566009315803
0,0.38750162456023285
0,0.38737886691246715
0,0.38735181633397286
0,0.38732762602421533
0,0.38710226796478064
0,0.3870957337874329
0,0.3870488904675474
0,0.38698218240878723
0,0.3869782881833862
0,0.38695172771466924
0,0.38684572653364613
0,0.38666318096280683
0,0.38654539629453855
0,0.3863371499573799
0,0.3863135011966691
0,0.3862276490494141
0,0.38617729141912926
0,0.3857717668478077
0,0.38570437726053974
0,0.38555780449814847
0,0.38552580391884017
0,0.38511824320711097
1,0.3849832375073864
1,0.3849182443101349
1,0.3849173817504966
0,0.38489134499828326
0,0.38470929349863103
0,0.3846340645727887
1,0.38458775921552935
0,0.38453791565831896
1,0.3843274243861119
0,0.3842907785765243
0,0.38416045609071225
0,0.38399461481098995
0,0.38390644357519177
1,0.3838282279941393
1,0.38382214888418986
0,0.3836719126629232
0,0.38329849849782327
0,0.38320902377597255
0,0.38307499531897915
0,0.38287114672356815
0,0.38284054470681406
0,0.3827829797531691
0,0.3827385561627026
1,0.382525389344452
0,0.3825155555795877
0,0.38231307158056305
0,0.3821140049916898
1,0.38206387141836173
0,0.38198400683115297
0,0.38182741747519655
0,0.38179370582379923
0,0.3816688635809776
1,0.38153972236782885
0,0.38143178529080646
0,0.3812489449477384
0,0.3811436524378382
0,0.381126745682289
1,0.3810342243463425
0,0.38094171594993154
1,0.38093231887139534
1,0.3809178013649378
0,0.38073187213365967
1,0.3803788158609863
0,0.38037521166414434
0,0.38031656763536137
0,0.3803113889644014
0,0.38025954356999503
1,0.38025694521991227
0,0.3801909511881898
0,0.37982002887249644
0,0.3797917736050571
0,0.3797868023667852
0,0.37961962057797793
0,0.37959832769886703
0,0.3795671206545348
0,0.3795644240115037
0,0.37954462007622713
0,0.3793698672478295
0,0.3793446915611227
1,0.37916722612697085
0,0.3790374934245361
1,0.3788273443507829
0,0.378657837660202
0,0.37853319010070774
0,0.3785289562597991
0,0.3785149271469259
1,0.37845205511145086
0,0.3784505777730539
1,0.3784389318086261
0,0.3783536778100012
1,0.3782885798958434
1,0.37824507454499323
1,0.3781546588795527
0,0.3780331612433302
0,0.3778643080939248
0,0.37783772422706785
0,0.37779382820838836
1,0.37777757893354136
0,0.3777604522066783
0,0.37773718016791147
1,0.37770711442761873
1,0.3776501711122865
0,0.3776381018976548
0,0.37750696076272017
0,0.3773663399805043
0,0.37727349168065927
0,0.3771868225853462
0,0.37717346950547204
0,0.37703577643911357
0,0.3769974238215478
0,0.3769380888726984
1,0.37686804244547023
0,0.3767712187404991
0,0.3766462023386593
0,0.3765796557340051
0,0.3765488416923104
0,0.3764260649828026
0,0.3764109958360482
0,0.37632645808288345
0,0.3761875388659778
0,0.37616406435432936
0,0.37614263900088674
0,0.3760976418870643
0,0.3760022652930477
0,0.3759401168601436
0,0.37591162761251806
1,0.3758850587268735
0,0.37579639532230846
0,0.3757500202377648
0,0.3756470299433343
0,0.3755050888290029
1,0.37543616874819474
0,0.3752058631776538
1,0.375172663240091
0,0.3750421233080449
0,0.374688702526644
0,0.3745987814656262
0,0.37455924013645203
0,0.3744990779295879
0,0.374476054888523
0,0.374127582753201
1,0.3740699185320364
0,0.3740470482478697
0,0.37387720121484935
0,0.3737608006232136
0,0.37375600008134413
0,0.3737142584693839
0,0.37350475512580017
0,0.37340137115441463
1,0.37339549298151853
0,0.37332507617879074
0,0.3731891631076656
1,0.3731002272597812
1,0.3730998145732004
1,0.37300205500805994
0,0.37294906669903916
0,0.3729206958790733
0,0.3728136814711611
0,0.3727630892242
0,0.3727429433570374
0,0.3727319735669844
0,0.3726992122557127
0,0.3726958188858842
0,0.3726348220023805
0,0.37226879514855127
1,0.3721492692433642
1,0.37186278664400263
0,0.37185657997834387
1,0.3718393336158776
1,0.37182265053024977
1,0.3718192322029865
0,0.37177278385325596
0,0.37164789301485934
0,0.3714794652923473
1,0.371381139951405
1,0.37104390277508037
1,0.3708898295493904
0,0.3708531310752522
0,0.37084110639116064
1,0.3707913663392136
1,0.3707597762012762
0,0.37072768706433834
1,0.3707072288695905
0,0.37060672553985463
0,0.3704536187597173
0,0.37038208842323805
0,0.3702461041183881
0,0.3702175922140284
1,0.37019828072753214
0,0.37019680085385076
1,0.3700557953835809
0,0.3700419413043312
1,0.3698713641343163
0,0.36974456112323906
0,0.3697228049636476
0,0.3697096023644513
0,0.3695432724680434
1,0.3695003221377041
0,0.36934142090503674
0,0.3691983353779139
0,0.36905800695652113
0,0.36895497974006375
1,0.3689476946681728
0,0.36890260083866266
0,0.36889699653286745
0,0.36889293287498914
0,0.3688686002007199
0,0.3684635045062905
0,0.36840844672461825
0,0.36840753199731946
0,0.3684015317568724
0,0.3680427703208602
0,0.3678485778720578
0,0.367847882591108
0,0.36776527645951773
0,0.3677597938420337
1,0.36775291473722405
0,0.3677475366705324
0,0.36767504270551943
1,0.36744908702470647
0,0.36736707228230336
0,0.3672552669843435
0,0.367192263785847
0,0.3670425180845277
0,0.36700091051508066
1,0.3669153218252139
1,0.366882205035445
0,0.36686808762375545
0,0.36685746354841875
0,0.3668086557056358
1,0.36663040135737635
0,0.3666184873480214
0,0.36658595262531146
0,0.36656849355522536
1,0.3665672175545749
0,0.3664411796362147
1,0.36641171381530724
0,0.3662487488759718
0,0.3660921392551928
0,0.3660778084833164
0,0.3659505984877073
0,0.36580028734136083
1,0.3656358963263453
0,0.3654708560102188
1,0.36543452355082695
0,0.36541378275238334
0,0.3654052433212521
0,0.36533726012931667
1,0.36532334183351756
0,0.36518302848233175
0,0.36517937655706734
1,0.3648377814830177
0,0.36458414151666874
1,0.36444959839526403
1,0.3643651443266217
0,0.364097627883583
0,0.3640421033156266
1,0.3640413716946852
1,0.36374145278640413
1,0.3637374513049981
1,0.363416233258258
0,0.36339843967742236
1,0.3633581322756051
0,0.36300812420143747
0,0.36285256793598664
0,0.3627846608028329
0,0.362697401172011
0,0.3620253180640354
0,0.36191763137316557
1,0.36180507774193615
0,0.36169533570376156
0,0.36169421794231904
0,0.36157761733537874
1,0.36155345290657837
0,0.3614974296684348
0,0.36147357781252343
0,0.36146522145857707
0,0.36112170486814843
0,0.3609697755541893
0,0.36081098045665205
1,0.360794018179466
0,0.36041405395206305
0,0.3603167721423862
0,0.36021178183326585
1,0.36018700253359215
0,0.36005814055985175
1,0.35989747398548955
0,0.3598953652919442
0,0.35989064019684003
0,0.35981167322269136
0,0.3597925122284601
1,0.3596154072584673
0,0.35957321959540434
0,0.3595374788449237
0,0.35950151112377593
0,0.35948948185568785
0,0.3592891617290266
1,0.35923356618572944
1,0.3591754894613651
0,0.3590609266794508
0,0.358914270879405
0,0.3588517195039217
1,0.3587993717037675
1,0.35859119853817933
0,0.35853196392854847
0,0.3584715773315533
0,0.3584506416737976
0,0.3584465247518498
0,0.3584287611546676
0,0.3584094802159943
0,0.35826545231230045
0,0.35789577683311924
0,0.3576999360518768
1,0.35762655136845156
0,0.35757446825275874
1,0.35755358373758317
0,0.3575484892767278
0,0.357371305533683
0,0.3573449638217001
0,0.3570950188360116
0,0.3570865513677125
0,0.35686268625118167
0,0.35684506252430803
1,0.35667590767714663
0,0.35663675970224873
0,0.3566342302330029
0,0.3565805356992665
0,0.3563959984932621
0,0.3563574638011441
0,0.3561703652251125
0,0.35610208806634625
0,0.3559664859703888
0,0.3558026841070284
1,0.3556669332289344
1,0.35557615857884617
0,0.3555616188576778
0,0.35540961067614096
0,0.3553504887652028
0,0.35528008328029026
0,0.3552415537447101
0,0.3552132876081292
1,0.35513524094371296
0,0.3550957208375233
0,0.35507689148266397
0,0.35505944211146856
0,0.3549201820457688
0,0.3549065845090753
0,0.3548283665296932
1,0.35474725916480776
0,0.3546965819557647
0,0.3546807619506508
1,0.354666767787878
1,0.35460743777640413
0,0.35443003549608854
0,0.3544285925954459
0,0.35420080200332604
0,0.3539705490181221
0,0.35396570906445257
0,0.3538787376419217
0,0.35386925006148273
0,0.35383102515342124
0,0.35382820970131224
0,0.3535788647068834
0,0.353561045954504
0,0.3533810952160422
0,0.3531512554954974
0,0.35312968086798
1,0.35308658706208207
0,0.35307647186453983
1,0.3529530351653315
0,0.35289443382578145
0,0.3527683916550657
1,0.3527328934115288
0,0.3527113504368964
0,0.3525488482158171
0,0.35254070348163724
0,0.35247423338552475
0,0.35240270916046423
0,0.3523907469140557
0,0.3522634636888049
0,0.35218933197792546
0,0.3521866193909914
0,0.35218063863432925
0,0.3521162144846971
0,0.35204593322169575
0,0.3519387013080174
1,0.3518893783668582
1,0.35178775616823466
0,0.35172284218072514
0,0.3516463662400171
1,0.35151143052487643
0,0.3513285406813217
0,0.35126186594875575
1,0.35121102111995306
0,0.35120890043442277
1,0.35118098621112304
0,0.3509747674204333
0,0.35088331543712403
1,0.3508221964422834
0,0.35066677624252873
0,0.350594252984182
0,0.3505748960828987
0,0.35057252306248254
0,0.3504382842620042
0,0.3503307574196376
0,0.3503081943584827
0,0.3500179384354143
0,0.34999456268841733
0,0.34970404419109447
0,0.34963096261985827
0,0.3494076749247266
0,0.34903762385384796
0,0.3488433288317895
0,0.34881547894908627
1,0.3487836281154779
0,0.3485009275279216
1,0.34849214309408005
1,0.3484516098648478
0,0.34831416016358274
0,0.34829053355986883
0,0.34822810184698605
0,0.34821759120813833
0,0.34821670248344827
0,0.34800598047700715
1,0.34796624618182725
0,0.3479277039003824
0,0.34783565475631917
0,0.34768357285111107
0,0.3476700474233404
1,0.347591952850664
0,0.34757827608004255
0,0.3475714322846567
1,0.3475629835386693
0,0.3475047743760833
0,0.3474774840714394
0,0.3473232815605045
1,0.3472785081620513
0,0.3472772951948726
0,0.34719710750455135
0,0.34718909592306546
0,0.347081766934487
1,0.34698669125206105
1,0.3469183980554871
0,0.3465360225126466
1,0.34643709185375815
0,0.34640856163281963
1,0.34631982000743466
0,0.34619005952016413
0,0.34617975571076554
1,0.3460083263669562
0,0.34594604524186034
0,0.345931011840952
1,0.34588209323939967
0,0.3458657841034274
0,0.34561995624485264
0,0.3452805896187343
0,0.34509381313757204
1,0.34507802503039686
0,0.34498164960952116
0,0.34479227949002533
1,0.34470087688128837
0,0.3445175098746629
